,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
153,87441,chr18,596274,596774,15995,ENOSF1,113817,1,AR,0.601001986234063,0.456535309817126,0.839455469993555,0.702299195310731,0.69003829922194,0.0246670271681425,0.554375619007487,0.0410427271634134,0.146091090364071,0.159043905503147,5.04711146752858,1,1,1,1,1,0.0107867252712609,-0.00654525286875222,-0.0105714549268775,-0.0109756259624752,0.0648467690541203
154,89313,chr18,79856048,79856548,16747,SLC66A2,93088,1,AR,0.543924064495777,0.298437816243887,0.752675484587843,0.0191310651402436,0.555975728053308,0.906633201032791,1.08116172172005,0.0992965130608554,5.48949527587774,0.346720050881042,0.0137560702716906,1,1,1,1,1,0.014188430150075,0.00736096111514437,0.0656703834395827,-0.0177603787430268,-0.00294514483770602
155,89426,chr19,872602,873102,16801,KISS1R,42229,1,AR,0.549297199263964,0.549960902848095,0.784078006304186,0.0389946084393085,0.388481913995797,0.736994672741539,0.357387213960908,0.075080717407904,4.26110238472094,0.743688380591466,0.112785701701958,1,1,1,1,1,0.00794419828307284,-0.00904354646320723,0.0562325235948855,-0.024286912391825,-0.0107299920962253
156,89536,chr19,1400190,1400690,16826,PWWP3A,43677,1,AR,0.53372068873995,0.00393955577851091,0.0773788071396799,0.582818710048068,0.0291047136943338,0.316568528638681,8.31146705413514,3.11911481861889,0.301699873618913,4.7614089752215,1.00307110943216,1,1,1,1,1,0.0406821428320243,0.0508889204209375,0.00976067338630935,0.067103293315707,0.0240859119345159
157,89617,chr19,1873407,1873907,16857,AC012615.5,0,1,AR,0.527780853831291,0.915389910598672,2.1661225330263e-10,0.27888612522455,0.352192844025014,0.548680047909537,0.0112874797920147,40.3107638466488,1.17250989024001,0.865540530424656,0.359687128065321,1,1.35599270567446e-07,1,1,1,0.0088367935966145,0.190486283830464,-0.0307176378150743,0.00499634319691201,-0.0177870945656317
158,90288,chr19,9791091,9791591,17153,ZNF846,22587,1,AR,0.525013010058409,0.333354444122055,0.85795511954411,0.733094865135905,0.0226797787827054,0.739170647431566,0.935822749147587,0.0320330591431197,0.116288896776702,5.19286645740984,0.110856918588941,1,1,1,1,1,0.0354010194867451,-0.00569387666668646,-0.00928382205156261,0.126477865428535,-0.00946584624350416
159,90874,chr19,15610537,15611037,17383,CYP4F8,2179,1,AR,0.797535794762297,0.00858726167766352,0.956298003719232,0.097395218257824,0.901678987738939,0.00868992562160333,6.90671499909039,0.00300301203008423,2.7476871900332,0.0152622919000681,6.88546915408849,1,1,1,1,1,0.0362168525000411,-0.00173639142347274,0.0450716295589664,0.000953990374182192,0.0714870725019608
160,91827,chr19,35135334,35135834,17757,FXYD3,19256,1,AR,0.546145361342224,0.0124098413507075,0.56000786238847,0.0996427237388397,0.028201579624144,0.725107286492626,6.25135395716912,0.339690609564773,2.71125260052305,4.81570217123472,0.123651605248618,1,1,1,1,1,0.0334743872048659,0.0155438735837335,0.0449764332717629,0.057335821865154,0.00785797934807589
161,91859,chr19,35388193,35388693,17777,FFAR2,57606,1,AR,0.645768402228255,0.500275433302179,3.81254386291724e-07,0.70710714534308,0.689647839357742,0.364013714641493,0.454352081325254,25.7869662262705,0.141183632539366,0.159466861468493,0.823998402329605,1,0.000237521482659744,1,1,1,0.0208606081839935,0.161630222484675,0.0115952620400502,0.0436138495788925,-0.0258433285012895
162,92190,chr19,38929967,38930467,17923,AC008982.2,84269,1,AR,0.711840783956501,0.687552706038257,0.0340875611755136,0.819140117632911,0.766933003575717,0.28330410923518,0.16174749985539,4.49030672306053,0.0522813177627526,0.0878464558632739,1.15117120663458,1,1,1,1,1,0.00617458409686871,0.0702757388027431,-0.00813811502408576,0.0101402916511629,-0.0312146663982141
163,92841,chr19,45471107,45471607,18171,PPM1N,15168,1,AR,0.508337310604349,0.0193969274635865,0.287971064705615,0.84733286605283,0.786918598350475,6.96164290611122e-06,5.465371737836,1.12908279606353,0.0370649518703867,0.07306972700971,20.2037473164729,1,1,1,1,0.0043440651734134,0.0328468291226986,0.0344596818513374,-0.00522602009965299,-0.00771451974569474,0.12859145262085
164,92841,chr19,45471107,45471607,18169,FOSB,2913,1,AR,0.733446163752043,0.00565515381804569,0.180797075846797,1,0.947728780181347,0.961128838387918,7.65702952115991,1.79105991769412,0,0.00429800750201405,0.00237530137929219,1,1,1,1,1,0.0777200925158882,0.0934785335636048,0,-0.00175843174680139,-0.00137300993421591
165,93457,chr19,49659686,49660186,18363,PRMT1,13709,1,AR,0.790502008989598,0.0316846069462992,0.321638619467405,0.640192567430067,0.660254352821759,0.0159699804493703,4.61548105007164,0.982271632538132,0.218490407157898,0.193214770310392,5.80617638801853,1,1,1,1,1,0.0336311120247393,0.046412011411,0.00707582905341661,0.019351557755028,0.0672292265880361
166,93483,chr19,49813361,49813861,18376,PNKP,51395,1,AR,0.538815277532379,0.0208640199416418,0.472427199052552,0.217466176084332,0.265805099745422,0.123830288943094,5.33811517915317,0.51629319034743,1.5210135582719,1.23826807242649,2.3681933221237,1,1,1,1,1,0.0431424906805024,0.0187385750197555,0.0488341868583548,0.0518553225534989,0.0456457550703943
167,93624,chr19,50850736,50851236,18420,KLK2,20195,1,AR,0.777000342415507,0.00253766148236989,0.506605866796863,0.854144152671077,0.905076498106808,0.823518580452409,9.11323889748761,0.441071238618464,0.0337947192190704,0.0142208023914872,0.0497386999877221,1,1,1,1,1,0.117455294365032,-0.00793027606969466,0.00996975804592424,-0.00326879437485281,0.0295967414263579
168,93751,chr19,51986669,51987169,18481,ZNF350-AS1,37325,1,AR,0.589139292176353,0.0210779857475187,0.0515265248749735,0.755142029691107,0.0939005583577476,0.342376405671099,5.32033277570964,3.79107567882645,0.0972606753039501,2.80620005434137,0.901512769546611,1,1,1,1,1,0.0307219837308232,0.0619171604872033,-0.00400933417204722,0.0460476064918719,0.0312495292653071
169,93758,chr19,52048655,52049155,18480,ZNF613,121021,1,AR,0.564305453525269,0.28388244608409,0.671977373191295,0.242659971474508,0.376962589895557,0.0274625502415274,1.1484090159224,0.179297826281177,1.36507442657263,0.780584004703438,4.86149368227054,1,1,1,1,1,-0.0137092996532267,-0.0185555077699255,0.0389997895565043,-0.0145472731681494,-0.0701382059419345
170,93870,chr19,53424935,53425435,18539,ZNF813,40296,1,AR,0.635783136914183,0.0403319859932351,0.841135429044032,0.663206864213045,0.0100246092125616,0.982822433795627,4.20386374667032,0.0401767316816491,0.189651458223985,6.63051828530327,0.000463564579843522,1,1,1,1,1,0.0303589897108381,-0.012978917272206,0.0148279590253241,0.0782515741331497,-0.00238286639580594
171,93870,chr19,53424935,53425435,18540,ZNF331,93511,1,AR,0.790132606880446,0.000257191682019033,0.0682046550616278,0.406684105392001,0.0814969765503763,0.00524445648509151,13.3589542381647,3.32570769644408,0.688473442307267,3.03479234682465,7.79315401052473,0.157658501077667,1,1,1,1,0.0602082320376568,0.0716137960092272,0.0210363912403448,0.0532839657535795,0.0958011582978033
172,93870,chr19,53424935,53425435,18535,ZNF525,59032,1,AR,0.50667141964977,0.0293483496591064,0.210854363795075,0.0577196373669354,0.0402918440473922,0.124807403336017,4.74706269068452,1.56555052463194,3.60172536938454,4.20555261987253,2.35593038307398,1,1,1,1,1,0.036755268052937,0.0603700490902179,0.0634793930450893,0.0541215441111238,-0.0459114715906904
173,94116,chr19,55644816,55645316,18646,ZNF784,20051,1,AR,0.968892676350905,0.51264846489538,0.646568040165042,0.0333472219202006,0.477851174260495,0.385632723273363,0.428657426612709,0.210254452084655,4.52786366200975,0.503763385388835,0.752668365464866,1,1,1,1,1,0.00914790240894948,-0.0152356923323764,0.0588196096319588,-0.0193728349254849,0.0238606542098733
174,95728,chr20,33732438,33732938,21754,E2F1,45854,1,AR,0.586253560384167,0.0255853496529907,0.63333570135609,0.126500504033974,0.0598086654077289,0.851769698292103,4.98382533988842,0.227564397597998,2.33493212739353,3.5426823944302,0.0349169950668482,1,1,1,1,1,0.0337898649724218,-0.0162270878395921,0.045008849217541,0.0546117445283382,-0.00624362854426618
175,95728,chr20,33732438,33732938,21755,PXMP4,11929,1,AR,0.704557612918158,0.0023039270075819,0.298038742589528,0.200429346628295,0.0555940245574208,0.138596396984884,9.29012291848774,1.08294916811252,1.63924312058675,3.66417906114109,2.19347412115248,1,1,1,1,1,0.04801472486956,0.0341726534152214,0.0393461360896351,0.0580714611052023,0.0450969324568124
176,97006,chr20,53939854,53940354,22084,AC005220.1,0,1,AR,0.623383978682816,0.0420033507315122,0.59646605253223,0.375477114344417,0.189523537015511,0.173980474449808,4.1350691743348,0.280358938019747,0.78545785352812,1.72131753951879,1.84830660745161,1,1,1,1,1,-0.030613219770618,-0.0179085736585605,-0.0261472828410056,-0.0373047902314334,-0.0403333142019357
177,98778,chr21,38474672,38475172,22634,ERG,21268,1,AR,0.615225660763896,0.000575848232745859,0.512672704988519,0.00514369785316961,0.32036720720162,0.112114371826833,11.8524729978807,0.428608138369817,7.82821124208472,0.987446772757545,2.52416136652958,0.349539877276736,1,1,1,1,0.0571461701150966,0.0234904378575813,0.0749189493890233,0.0544346059750984,0.0398803441813123
178,98954,chr21,41491341,41491841,22674,TMPRSS2,14222,1,AR,0.774153366647569,0.00690787808931203,0.870878702885141,0.913019569038502,0.0671357380687777,0.3234169752476,7.29676745419478,0.026420047870238,0.011931329811071,3.35169774955222,0.975078088587464,1,1,1,1,1,0.0372868055804277,-0.00224831709849171,0.00602971911378456,0.0323048044030967,0.0311364559318213
179,98982,chr21,41593110,41593610,22674,TMPRSS2,84846,1,AR,0.626510793619668,0.0406502462188612,0.561901836583962,0.708468759129979,0.256781523704977,0.108982562210136,4.19053586412891,0.33642198608085,0.139811218156886,1.28602642273004,2.56891347755119,1,1,1,1,1,0.0396696094913811,-0.0154435969900664,0.0134524211447185,0.0436889834294072,0.0597030094573524
180,99141,chr21,42731303,42731803,22704,PDE9A,77483,1,AR,0.875890812390611,0.0100160263840077,0.0216030171391614,0.474297860361768,0.783197724084012,0.458056301232496,6.63204403568085,5.27747805707054,0.511945533185662,0.0757098683715228,0.550640017454852,1,1,1,1,1,0.0408479438360509,0.0818404498201701,0.017580243163909,0.00282308195978343,-0.0337074235052506
181,99408,chr21,45421388,45421888,22810,SLC19A1,110816,1,AR,0.557499199488197,3.07331566903495e-05,0.660257179736661,0.559009945587179,0.0625869218399497,0.00542504947323503,17.3719294125401,0.193211339659033,0.341421337750878,3.46747122361588,7.73200430508722,0.018993090834636,1,1,1,1,0.0641118984777321,0.0155407253772983,0.0133071825181695,0.0542551758674032,0.0881720396343764
182,99489,chr21,46189479,46189979,22829,SPATC1L,4821,1,AR,0.649454785323387,0.0039470687050815,0.123614473330818,0.579988597160765,0.0117491848325792,0.209332963702664,8.30800663207017,2.37091632679413,0.306253082561914,6.34833001521366,1.57603348948436,1,1,1,1,1,0.0402514590568125,0.0496343187358246,-0.0159166675023241,0.0681342732785085,0.0325051005810204
183,99636,chr22,19178603,19179103,22928,SLC25A1,0,1,AR,0.554688003396401,0.0351339053718044,0.656069195064554,0.00803574387346077,0.819080212927603,0.497329517930221,4.43865551726938,0.198333718972385,7.02549090827634,0.0523165673380544,0.460630366342126,1,1,1,1,1,0.0374184762797623,0.0156042094953254,0.0853644381848543,-0.00185701179850643,0.0239613215479319
184,99986,chr22,23547748,23548248,23125,PCAT14,10668,1,AR,0.544323243241868,0.0265646567443636,0.682991354128327,0.321182668399717,0.668351300998804,0.273664758751845,4.91888495436048,0.16677796327212,0.984124427304221,0.183536710598155,1.19828481211766,1,1,1,1,1,0.0356262070286935,0.00967885249850361,0.0331620585815637,0.00856933124378455,0.0377917522683247
185,101362,chr22,45190432,45190932,23622,NUP50,26308,1,AR,0.605200575866629,0.092300790595142,0.0305281653508784,0.770055233163824,0.374277478979391,0.324235310688756,2.83378148266991,4.67930115147191,0.085440838952172,0.789413665774481,0.971785391666647,1,1,1,1,1,0.0280221121011986,0.064263074868634,-0.0110474296011889,0.0281163539384272,0.039257010434965
186,101577,chr22,49797705,49798205,23693,ZBED4,53637,1,AR,0.558088440303519,0.00393057938408087,0.779910655060636,0.969860102434828,0.0659646334734622,0.0066280846738008,8.31561035734165,0.0780841808436122,0.00142761160363233,3.38068500682621,7.37108726974257,1,1,1,1,1,0.0523984797974211,-0.0091413002646663,-0.000100869836954731,0.0811874647231501,0.0743068984439064
187,101776,chrX,9906734,9907234,35365,SHROOM2,120106,1,AR,0.607712169200967,0.535934823707635,0.0186303515405599,0.379975751197375,0.356017573381068,0.263884425592968,0.383126301200084,5.53588397640565,0.77078035592364,0.851892273602116,1.2482633594253,1,1,1,1,1,0.0137624944833576,0.0741079071461554,0.00457557078508934,0.0226718311390443,-0.0330973791874116
188,101787,chrX,10135699,10136199,35367,WWC3,119938,1,AR,0.54096415264835,0.201341078181049,0.712134097622424,0.263891895445546,0.000662711928889649,0.371510956705704,1.6326197842711,0.136154690263713,1.24822431092268,11.5910160800887,0.798604406957641,1,1,1,0.411544107840472,1,0.0176695360503769,-0.0120727028105294,-0.0316393139948386,0.0927535571272547,-0.0259325364111335
189,101820,chrX,11368032,11368532,35375,AMELX,74420,1,AR,0.50176616990928,0.0288791874529492,0.938226858196111,0.90645700575346,0.121656622993401,1,4.7748007913406,0.00600604211443945,0.0138082781007491,2.39586266022257,0,1,1,1,1,1,0.031164800838817,-0.0024593382071046,-0.00318990434164271,0.0425562409203972,0
190,101820,chrX,11368032,11368532,35374,ARHGAP6,101858,1,AR,0.558418716590739,0.0247010483011338,0.284655393007382,0.49029184306694,0.0742163120301263,0.478850959214388,5.04472356932651,1.14472845860997,0.475885736413514,3.1872158519897,0.501479052705799,1,1,1,1,1,0.0387694967317392,0.0306534364146371,-0.0196795556408499,0.0638244860977087,0.0236910985427463
191,103289,chrX,120469130,120469630,36117,CUL4B,89068,1,AR,0.522930050514144,0.55532139538036,0.027745591260172,0.41230368709548,0.800063660905996,0.735974553024477,0.347869928866584,4.84380619416454,0.672148087266816,0.0641430157595059,0.113696310747948,1,1,1,1,1,0.0132997413484154,0.0692824224755061,-0.0243632241449053,0.0137303792299156,0.0076482259112452
