,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
378,51917,chr9,128862447,128862947,35064,NUP188,82750,1,AR,0.509020471156394,0.00914269208757743,0.604827858266158,0.832728057054061,0.125694107749476,0.405004697480776,6.79473836774473,0.267775567947481,0.044607147239135,2.34489404412567,0.693416589603837,1,1,1,1,1,0.0489674560612911,-0.0128444484769861,0.00805019909542573,0.0551692655847944,0.0346071733509536
379,51923,chr9,128917143,128917643,35066,SH3GLB2,108540,1,AR,0.663349589672607,0.0301939907366659,0.810962062028672,0.51047984764162,0.832989266840161,0.0570647716058897,4.69821328067582,0.0572095082650286,0.433083377197671,0.0444658582652324,3.62070252271596,1,1,1,1,1,0.0430412604653108,0.00329201064706204,-0.01217781932299,0.0159496536662258,0.0617622260984606
380,51975,chr9,129382915,129383415,35086,AL353803.4,97121,1,AR,0.523764064847764,0.0523327162708877,0.673888619431361,0.0150200843389086,0.328101312103502,0.37313642215457,3.76510040023644,0.177087059871135,5.91411053412735,0.956377273083937,0.793192844789638,1,1,1,1,1,0.0404156190713277,0.0394355521806389,0.12361686987394,-0.026407105224028,0.0314885231620295
381,52381,chr9,134434865,134435365,35176,RXRA,108211,1,AR,0.522355305771761,0.000203589675127851,0.320080382942822,0.048743913489081,0.464398378450048,0.102419670392004,13.7976596921385,0.988617996513013,3.88415058202893,0.53527299898768,2.66745518383715,0.247565044955467,1,1,1,1,0.0736828704259483,0.0231548987387656,0.0908266016790081,0.0241432101007216,0.0825403976403262
382,52603,chr9,136988464,136988964,35265,AL807752.3,72569,1,AR,0.716135867451304,0.00105376700004551,0.759367718577958,0.536683587065843,0.0611004408488617,0.975730229018649,10.7306276068833,0.0938265463090851,0.381721066333886,3.5072596506629,0.000925518720553996,1,1,1,1,1,0.0540457926805038,-0.0075114682776445,0.0303739625896683,0.063641901636419,-0.00487186335024461
383,52621,chr9,137046448,137046948,35265,AL807752.3,14585,1,AR,0.511231354718709,0.0373598897284972,0.870592849066396,0.813887598543376,0.367169752639934,0.431867174933398,4.33393006265812,0.0265381983053205,0.0554196436561156,0.813220724167989,0.617796837731113,1,1,1,1,1,0.0469587285462838,0.00331040356974854,0.0186537667481879,0.0345887177849254,0.0502425170468371
384,52676,chr9,137173393,137173893,35271,LRRC26,3143,1,AR,0.554074549222747,5.69498187163634e-09,0.452945436192167,0.0712639196051282,0.234347841252777,0.0115129464422202,33.936178309147,0.56327066322112,3.25366559876621,1.41427604018363,6.38437236884803,7.99005956590579e-06,1,1,1,1,0.0837140773214028,-0.0174070399355027,0.0590464217926284,0.0359568335530851,0.0504809122794631
385,52676,chr9,137173393,137173893,35265,AL807752.3,109659,1,AR,0.601908270992127,0.000662232557754569,0.580781395548521,0.112300937198311,0.188363956299018,0.0462442175108981,11.5923617496497,0.304973107764362,2.52153898072549,1.73036761683377,3.97267630167891,0.766203069322036,1,1,1,1,0.0784844061296665,-0.0135765686103895,-0.051210066922018,0.0720444643335671,0.0837573804914583
386,52777,chr9,137482012,137482512,35300,ARRDC1,121172,1,AR,0.556103392758322,0.373774668970982,0.301292006610298,0.00322391173906398,0.804759317271015,0.206040856621098,0.791076980001255,1.06846684284923,8.67620750733012,0.0611040886779338,1.59902909344661,1,1,1,1,1,0.0234478572504459,0.0230378400512412,0.094206223605077,0.0242164720606163,-0.0224709531328148
387,52784,chr9,137534854,137535354,35299,ZMYND19,53156,1,AR,0.609276765080669,0.0435485500850702,0.532050318977594,0.26918489020451,0.0785456379228647,0.7719727865338,4.07398004119141,0.390474063721953,1.22089596488175,3.09474125631893,0.083981359220067,1,1,1,1,1,0.0447904923478984,0.0149434269558572,-0.0285502944926524,0.0639466343307613,0.0291844233791947
388,52823,chr9,137690076,137690576,35299,ZMYND19,99365,1,AR,0.500030199480197,0.0320823036478712,0.760794516728836,0.896272290717618,0.153076214515506,0.819229626116418,4.59409353615733,0.0926822594655525,0.0169968015452413,2.04132543623498,0.0522286718025188,1,1,1,1,1,0.0433863710262219,-0.00734854265712318,-0.013153681169462,0.0479316511068541,0.0309624872930389
389,53270,chr10,13686167,13686667,3591,AL157392.4,10322,1,AR,0.637003273710496,0.103341615666456,1,0.00714098297401459,0.446123683362928,0.27415202784453,2.65320095993258,0,7.23716041240904,0.580481415287126,1.19585340022363,1,1,1,1,1,0.0193997114666119,0,0.0928131674824022,-0.0213814638227279,0.022794228349931
390,53294,chr10,14572026,14572526,3597,FAM107B,23157,1,AR,0.68255218429551,0.041689156834239,0.0455358049635289,0.461286708874256,0.724952513582768,0.532233277462272,4.14777960353486,3.9986839853138,0.542770730518143,0.123796775804154,0.390125811200069,1,1,1,1,1,0.0351838933186366,0.0483894424411207,0.0422580825740301,0.00703326110650568,0.00868756554387141
391,53654,chr10,25162398,25162898,3695,GPR158,9902,1,AR,0.561779588947048,0.0088336534839244,0.957347184857339,0.849213629039372,0.0137981000148772,0.67633118409677,6.85615297924808,0.00286041658007415,0.0361463273008807,6.06379326027084,0.174285173043732,1,1,1,1,1,0.0462890003349404,-0.00128104688360076,-0.0070852525158142,0.0865175087419502,-0.0100255972906602
392,53654,chr10,25162398,25162898,3694,GPR158-AS1,11376,1,AR,0.67821393188509,5.65219068723753e-11,0.74492895569939,6.54366072892273e-05,0.0324165457865819,0.924361545214928,42.9373253763557,0.105841648613451,15.9384277182601,4.57633141397874,0.00901382816313019,8.01480639450281e-08,1,0.0935089118163058,1,1,0.100279314955533,-0.00826081728907647,0.189538159404286,0.0637043456986372,0.00768608637552387
393,53654,chr10,25162398,25162898,3693,LINC01516,49141,1,AR,0.531591733240271,0.000107768476546371,0.966954983285364,0.0244528284537957,0.0393135596883945,0.767846724430041,14.9954891214558,0.00171624882466083,5.06222474955234,4.24726654880292,0.0871386944197554,0.1336329109175,1,1,1,1,0.0486883284953567,-0.00114547518440529,0.0844052871812756,0.0524246230564006,-0.0067488565903838
394,53656,chr10,25170530,25171030,3694,GPR158-AS1,3244,1,AR,0.677242694331809,3.21588373973773e-10,0.0866691721199886,0.18369453990846,0.150590163943935,0.0294093803333702,39.5389047629753,2.93517682842937,1.76747771530329,2.06626256689718,4.74348838065341,4.55690725920836e-07,1,1,1,1,0.0958990705214197,0.0372406131656369,0.0823721404063122,0.037909525827718,0.0581729020259323
395,53656,chr10,25170530,25171030,3693,LINC01516,57273,1,AR,0.603544479900884,0.00687489435578573,0.919171963375244,0.693502250384111,0.267332912852,0.023764347503069,7.30536726929038,0.0102975435004448,0.155320106185236,1.23038121907374,5.111749310237,1,1,1,1,1,0.0338674301773034,-0.00280985356560424,-0.014735996925497,0.0279330141666714,0.0520510043195966
396,54094,chr10,42640773,42641273,3806,ZNF33B,7662,1,AR,0.709693410521194,0.00156205520024571,0.745595393818929,0.856966564324954,0.0734546215449306,0.361889343943085,10.0039418149697,0.105269497139416,0.0324853522549035,3.20408418567222,0.831326133010332,1,1,1,1,1,0.0493059266929331,-0.0082362602629116,-0.000798483251078286,0.0547470902795995,0.0324985671640162
397,54710,chr10,63446632,63447132,3997,REEP3,72267,1,AR,0.507765291924088,0.0224850004932649,1,0.608750910334318,0.194092811198165,0.399700421792147,5.20785951691846,0,0.261997857626021,1.6862744227252,0.7092273817577,1,1,1,1,1,0.0358522620293912,0,-0.000603481741375857,0.0454754665788955,0.0290089030115802
398,55122,chr10,73124264,73124764,4088,AL731563.2,52770,1,AR,0.601666063783689,0.00991544885904209,0.501899710003742,0.612544304764031,0.046165951574976,0.173538911868676,6.65002400486479,0.450917204741783,0.256486518063785,3.97552894592287,1.85210376750501,1,1,1,1,1,0.0411598598176578,-0.0181692968447582,-0.0159278526181213,0.0589901027313652,0.0382832720454293
399,56286,chr10,101867911,101868411,4464,NPM3,84299,1,AR,0.692048802090286,0.0175883517328218,1,0.106485260163271,0.16085069327935,0.840082010994196,5.63669302988708,0,2.6056236523183,1.96621029218597,0.0407186303735389,1,1,1,1,1,0.0364768569561649,0,0.0565014513732298,0.0431829481997216,0.0110099105507228
400,56652,chr10,111962857,111963357,4562,AL136119.1,24550,1,AR,0.73663670898775,0.00377042323826151,1,0.506790473455896,0.844337352606957,0.000292862990021,8.39119800227971,0,0.440688208291493,0.038552758541333,13.1154977437877,1,1,1,1,0.414986856859757,0.0505075583124026,0,-0.0285950981829081,0.0550010155867419,0.0684868706166806
401,56653,chr10,111963543,111964043,4562,AL136119.1,23864,1,AR,0.576075048160944,0.401446413856774,1,0.0218732791662363,0.715354870057334,0.608431819814835,0.703989466670679,0,5.25583694890673,0.132987027515164,0.262464827534382,1,1,1,1,1,0.0431091190014266,0,0.0723163467825979,0.120960150163389,-0.0134663130961284
402,56658,chr10,112077942,112078442,4562,AL136119.1,87834,1,AR,0.506971086247717,0.000713978966332461,1,0.00812205742166332,0.0836188501784004,0.774588202334485,11.4524995437714,0,7.0063616461506,2.99312127183063,0.0820126733961407,0.823217748181328,1,1,1,1,0.0379458414435475,0,0.0842121190462072,0.0395722201907789,-0.00748511432946704
403,56952,chr10,119137354,119137854,4637,SFXN4,25858,1,AR,0.52680162551445,0.00521768362680381,0.777944776801723,0.366999808551631,0.153281924626456,0.101944393930527,7.80240174923349,0.0795230684386317,0.813797794205008,2.03928257273999,2.67485838786675,1,1,1,1,1,0.0359742606809771,-0.0070493027025472,0.0369659613234653,0.0316106734383207,0.038656583575524
404,57260,chr10,125646348,125646848,4716,EDRF1,70853,1,AR,0.571717241156278,0.0168171022310916,0.586155150414862,0.644814273638779,0.0614930647948728,0.394632573103382,5.7153614173109,0.29638891962189,0.212500864836325,3.49665097852164,0.724620186874962,1,1,1,1,1,0.0367563572380498,-0.0140825323103549,0.0104843611065548,0.0481463428080841,0.034990359773441
405,57271,chr10,125756107,125756607,4721,DHX32,96250,1,AR,0.614809263668829,0.0679045218682029,0.505148157612773,0.312382018288781,0.00115683456510312,0.748959853537283,3.33296103579467,0.444104196208198,1.02057769151638,10.5580454316314,0.102407156936469,1,1,1,1,1,0.0472624985990003,0.0162783584227916,-0.0146409897351249,0.112784724558258,0.0217073926605204
406,57455,chr10,131997683,131998183,4769,AL162274.2,26282,1,AR,0.612196396681142,0.000346478571810624,0.0199823944865414,0.827253927294923,0.0600742566457358,0.555937202047799,12.8007599892283,5.41343183849805,0.0476220833864591,3.5353333681806,0.346787682723334,0.414734850457317,1,1,1,1,0.0477730689585989,0.0618962095632356,0.0330089022451243,0.0398205074399133,0.00476018396493988
407,57457,chr10,132015632,132016132,4769,AL162274.2,44231,1,AR,0.549780323601072,9.36957622457983e-09,0.679670327732505,0.0484474418213195,0.00374141355547612,0.0240482703663904,32.9678451311215,0.170497177604391,3.89439651670972,8.40523826531256,5.09114777255523,1.31174067144118e-05,1,1,1,1,0.0831825874417763,-0.0108229848817447,0.0740861995682021,0.0884077654849625,0.057768118363086
408,57649,chr11,240142,240642,4825,PSMD13,2967,1,AR,0.564171726646161,6.9056073463115e-05,0.262835735475761,9.26728331222584e-05,0.100650910255213,0.41086228250486,15.8365377083694,1.25375903035194,15.2804059577471,2.69519918211335,0.676304169599342,0.0867344282696725,1,0.13215146003234,1,1,0.0585216668703015,-0.0287612044440367,0.159682220275129,0.0422261465280396,0.0310311250335292
409,57771,chr11,819190,819690,4874,PNPLA2,77,1,AR,0.526017771909531,0.0286564315098257,0.14518062096081,0.60406567251532,0.310500696838832,0.162614364666064,4.78813542924837,2.12217101116849,0.268907353032663,1.02854480280331,1.94974469741883,1,1,1,1,1,0.0549628791930385,0.0524162269246093,0.0140337188780704,0.0510098301516118,0.0607921974197906
410,58047,chr11,3698055,3698555,4968,NUP98,96901,1,AR,0.508189472691698,0.00792362720718406,0.74828135040001,0.437475261286301,0.0582847029011868,0.240521044505198,7.05065500023105,0.102980894988551,0.602895837032493,3.58553338865442,1.37753751087894,1,1,1,1,1,0.0460502355130407,-0.0080879522854405,-0.0319566880716257,0.0647642980377273,0.0457261827437128
411,58092,chr11,4635939,4636439,4992,OR51E1,4979,1,AR,0.55456519439837,6.19986139426458e-05,1,0.907888145861029,0.887124451600564,3.98985573043278e-06,16.0406011209496,0,0.0133871207654494,0.0201480227920279,21.2697147018396,0.0781802521816764,1,1,1,0.00570549369451887,0.092294760081762,0,-0.00426192649452362,0.145196020020613,0.0898306576070599
412,58289,chr11,9416635,9417135,5140,AC132192.1,14349,1,AR,0.551651755046726,0.000169126475760092,1,1,0.00825892181051272,0.932491713076814,14.1463325802382,0,0,6.97645127225564,0.00717583367114274,0.206672553378833,1,1,1,1,0.0462111913924366,0,0,0.0643286285997196,-0.00192473335598629
413,58290,chr11,9417215,9417715,5140,AC132192.1,13769,1,AR,0.501173747022745,0.000789883841435703,1,1,0.0366668048270464,0.932491713076814,11.264854199251,0,0,4.36582126156824,0.00717583367114274,0.905996766126751,1,1,1,1,0.0411207116448635,0,0,0.0503022465249807,-0.00192473335598629
414,59112,chr11,34637184,34637684,5391,EHF,15874,1,AR,0.50357858126904,0.0434753305990492,0.957550368315478,0.508883868445446,0.289169851636844,0.59816631658864,4.07682295662165,0.00283320370246394,0.436361467486861,1.12348233172464,0.27777039467748,1,1,1,1,1,0.0320950731710767,-0.00175012674028648,0.0383714173774469,0.019637631978773,0.0268301030003392
415,59113,chr11,34639518,34640018,5391,EHF,18208,1,AR,0.529366780249028,0.0012074625709733,0.027581563318866,0.655268346688642,0.171010043463828,0.329017969402804,10.4788903541144,4.85403344957679,0.199322394186419,1.87406667996412,0.952759161996925,1,1,1,1,1,0.0519208608366538,0.0615085324300425,0.0167832955707025,0.0391500608195179,0.0406486758395239
416,59121,chr11,34671020,34671520,5391,EHF,49710,1,AR,0.663913162012612,0.00885213098017625,0.0694778590265375,0.998147474460153,0.517335949731758,0.131910842793343,6.85241958850215,3.29531314406777,5.39074843650269e-06,0.419201098966975,2.26987145827074,1,1,1,1,1,0.0311829952182381,0.0480412061249349,-0.00777282391244326,0.00716183349099073,0.0289022457690378
417,59165,chr11,35908026,35908526,5409,LDLRAD3,33453,1,AR,0.724846195479877,0.000422278379100751,1,0.712643069032171,0.00407025448986854,0.457219139100187,12.4309441014766,0,0.135651295622488,8.25220429180601,0.552693687237588,0.498710765717988,1,1,1,1,0.0478512845605474,0,0.00742317397205335,0.0819040043796568,-0.0184794252577787
418,59335,chr11,44978819,44979319,5461,TP53I11,40285,1,AR,0.750808463062219,0.0184840645723428,0.697540807900614,0.915423343909555,0.50200930055468,0.0288528538415047,5.54968013089224,0.151042798601746,0.0112785275513251,0.450686133373588,4.77637158467057,1,1,1,1,1,0.0440941122010095,-0.00958262619076702,0.00742180812426682,-0.00517448475737135,0.0631243719470605
419,59776,chr11,59617767,59618267,5679,OR10V1,93576,1,AR,0.540218690057997,0.00964853810246583,0.778724137756568,0.329952855519263,0.167189364294043,0.231326928783613,6.69866031290253,0.0789509341924994,0.949082867034649,1.90796608545675,1.43268386794645,1,1,1,1,1,0.0424790183167567,-0.00702201933989299,0.0548938421349881,0.0417888532653043,0.0315951119736099
420,59920,chr11,61695331,61695831,5746,FEN1,95078,1,AR,0.521111984982413,0.00467478493560596,0.945230121336817,0.758703634479807,0.537282224505051,0.0354736768615672,8.00114230237486,0.0047193960233268,0.0943617586887425,0.380600143713726,4.42222857590976,1,1,1,1,1,0.0438279732903194,0.00139061644763982,-0.0184607727551189,0.0231630163859765,0.0545421007397891
421,59920,chr11,61695331,61695831,5748,FADS1,106847,1,AR,0.606705520611293,0.00586375924638429,0.807492542874621,0.15475074045284,0.628304434926344,0.460662813839654,7.59170113707633,0.059371209972566,2.02478581687266,0.234367089672684,0.544283725195173,1,1,1,1,1,0.046886762358023,-0.00259861402216507,0.0605657861904027,0.0139073480624211,0.0315830462475074
422,59939,chr11,61820662,61821162,5748,FADS1,15783,1,AR,0.623190409926524,0.0325505462112699,0.0242492375486348,0.121230223176669,0.506731647374068,0.212791481678111,4.56926405487308,5.07671746822698,2.40135474948615,0.440810237307904,1.55233215470007,1,1,1,1,1,0.0327822561677111,0.0473159647564442,-0.0618682374736857,0.0163157791881166,0.0306925472779847
423,59939,chr11,61820662,61821162,5746,FEN1,27552,1,AR,0.564564285896045,0.0111567556256203,0.780292049388848,0.670853354748943,0.837473801074965,0.0395318915426825,6.440176571063,0.0778066668237672,0.180605551614586,0.0420766140116119,4.23786321426442,1,1,1,1,1,0.0497211286690555,-0.00690877099287931,0.0530485802416557,0.00168655388782584,0.0709065410926695
424,60012,chr11,62508185,62508685,5772,MTA2,88630,1,AR,0.527470574800387,0.00016654783359882,0.893927317428309,0.113708038563624,0.269960149737313,0.0385181242688795,14.1752391058856,0.0177786037026027,2.50191387559809,1.21694947936367,4.28199451941181,0.204021096158554,1,1,1,1,0.0669611061277558,0.00220906868237658,0.0652932317071851,0.0391780391355475,0.0794885742844997
425,60020,chr11,62548803,62549303,5772,MTA2,48012,1,AR,0.680745380954869,0.786020574927246,0.651306220725607,0.682321709535216,0.0310869115916501,0.229909963444181,0.0737023118450422,0.204257274690874,0.167524042364944,4.6481567351251,1.44141831907522,1,1,1,1,1,-2.84616890150113e-05,-0.011098087269476,0.0354345683062761,-0.0623834183234649,0.0307698066540501
426,60020,chr11,62548803,62549303,5782,UQCC3,118968,1,AR,0.594095020779552,0.0157744246999145,0.989567186976392,0.633218205493204,0.0317586726277864,0.537716116670628,5.82784621222813,0.000170980852003068,0.227721858179495,4.61147676186188,0.37978912127811,1,1,1,1,1,0.0347817574644694,-0.00273320961916023,-0.0200585342035665,0.0640597257405561,-0.0209857648022677
427,60024,chr11,62554768,62555268,5782,UQCC3,113003,1,AR,0.618055941716392,0.0225955796594834,0.253556134227369,0.124187168145635,0.77491773381467,0.137174191381547,5.19933124786237,1.30360304032422,2.36370201728788,0.0817664195424541,2.2093754961632,1,1,1,1,1,0.0381067414823451,-0.0103309726043721,0.0466878634885594,0.0185120740191671,0.0435426231688029
428,60284,chr11,64378274,64378774,5856,RPS6KA4,18927,1,AR,0.542031419714931,0.20070295594249,0.708110654635112,0.00487867606561436,0.938607766845024,0.991833367964421,1.63725175310361,0.14017142245551,7.92387165893972,0.00593205477869605,0.000104766158405764,1,1,1,1,1,0.0413195765642702,-0.00909190547022603,0.118565139146243,0.0248779157450301,0.0338208070311112
429,60362,chr11,65104062,65104562,5882,SAC3D1,62962,1,AR,0.512333399943489,0.00188698991425476,0.769564456905075,0.0757669321972924,0.0308888021004393,0.967302489290622,9.6563420049292,0.0858165698639176,3.15344314198485,4.6591320502661,0.001680321880637,1,1,1,1,1,0.0497040091469664,-0.00716163402267406,0.0556787194126557,0.0620470475645206,0.0173493146439129
430,60875,chr11,68099414,68099914,6036,CHKA,19472,1,AR,0.631970519917073,0.000769156986081932,0.61424360614804,0.114494778986762,0.255405886794732,0.0120520523166496,11.314221593145,0.254041491820128,2.49105737943204,1.29348943466241,6.30319556551107,0.882992220022058,1,1,1,1,0.0480764448509633,-0.0124185472326003,0.0491496545001963,0.0465770776033455,0.0526546785133796
431,61431,chr11,77020135,77020635,6232,B3GNT6,11761,1,AR,0.591126152030196,0.00974399302921065,1,1,1,0.017865827107067,6.68110996176961,0,0,0,5.60925795498771,1,1,1,1,1,0.0342166693444997,0,0,0,0.0548180114141954
432,61433,chr11,77036244,77036744,6232,B3GNT6,1647,1,AR,0.531519601861781,0.0475741035289196,1,1,1,0.132429152170441,3.92496772654793,0,0,0,2.26379535690138,1,1,1,1,1,0.0264888393522052,0,0,0,0.0355398068801017
433,61508,chr11,78168505,78169005,6254,ALG8,28714,1,AR,0.519252215145199,0.000271462083311819,0.553361675988413,0.742516226204745,0.0514989654142901,0.248407241034387,13.2577029445263,0.351329180428755,0.107927388238782,3.79197122167851,1.3322392626652,0.327111810390742,1,1,1,1,0.0536620614441885,-0.0155807072513167,-0.00555677206919547,0.0465638611937093,0.0372222469421194
434,61609,chr11,82902567,82903067,6279,DDIAS,670,1,AR,0.706061574785237,0.0015188645001086,0.899285468663653,0.676519709855036,0.569798065085724,0.017485310318313,10.0555889954786,0.0160184534259147,0.174070004427483,0.323020498809858,5.64699505148655,1,1,1,1,1,0.0615894689267855,-0.00303585473279109,-0.0162582724307781,0.0377216951342028,0.0706599531206132
435,61614,chr11,83025176,83025676,6279,DDIAS,123279,1,AR,0.57031185777501,0.0198444391581307,4.34243571449986e-12,0.56283340383975,0.698147058882103,0.781422692623684,5.42552754663866,47.963429434705,0.334822028869099,0.150406642317453,0.0769871041289971,1,6.22271037887831e-09,1,1,1,0.0398541474515081,0.165586915574943,-0.0227327594213997,0.0216937012250902,0.0133752146363802
436,62190,chr11,107830299,107830799,6462,SLC35F2,25760,1,AR,0.533666234083237,0.0243891728811471,0.422686347436318,0.608442818243086,0.777514281499983,0.0208823954699088,5.06674260643786,0.64283421241469,0.262448723257859,0.0798400541399428,5.33658062267007,1,1,1,1,1,0.0419152466865639,0.0185184464933741,0.0241622777237234,0.00539119036840803,0.0678230648945833
437,62191,chr11,107830883,107831383,6462,SLC35F2,25176,1,AR,0.546982629358492,0.0265159093456441,0.754326213496607,0.455743492648422,0.400242724939683,0.799286176921684,4.92205825711323,0.0979314713000749,0.556328122625743,0.707596942243277,0.064653758169028,1,1,1,1,1,0.043290446115534,0.00659624739697036,0.0351501516915164,0.0307062058520858,0.0281279072526253
438,62299,chr11,111305330,111305830,6492,COLCA2,6576,1,AR,0.558002548176994,3.27078107121106e-09,0.801921445300662,0.203072161507552,0.0288255030713511,0.000175580208899671,35.0155780220023,0.0629313273509079,1.62014076154442,4.77800463234649,14.0758885345268,4.59871818612276e-06,1,1,1,0.249499476846432,0.0904542881546253,-0.00621090264236101,0.0679344868623188,0.0777332330700798,0.0875281602419949
439,62675,chr11,119029262,119029762,6643,SLC37A4,0,1,AR,0.589372900027595,0.00192117680972132,0.538584370736083,0.385051785363302,0.527101857939851,0.00813291760693155,9.62336235892013,0.378169779166091,0.754510947761259,0.399975600713483,7.00396949448142,1,1,1,1,1,0.0576133332646634,0.0134232456538701,0.057271424012584,0.0354689588773073,0.0751207946745005
440,62675,chr11,119029262,119029762,6650,H2AFX,63703,1,AR,0.50561850695489,4.13344601383039e-08,0.0283660721593146,0.861467448569444,0.00335139762016576,0.201651496145861,30.0858104999848,4.80567987026989,0.0304525071341215,8.60555208534972,1.63037277603307,5.74548995922424e-05,1,1,1,1,0.0841113748180349,0.0530286701430844,0.0238696153431422,0.0862001894377515,0.0350324875412768
441,62907,chr11,124618271,124618771,6741,TBRG1,2091,1,AR,0.589114868616402,2.9857734506121e-05,0.0441308243383692,0.73959590707971,0.0114805895318576,0.429381780410034,17.4268568569635,4.05154934826419,0.110482127253314,6.38936802006329,0.624495063706529,0.0383970465748716,1,1,1,1,0.0639019002631423,0.0465056679078312,0.0174749236134483,0.0817234653009002,-0.0204093265677556
442,62909,chr11,124625168,124625668,6741,TBRG1,2105,1,AR,0.715159674046229,0.047996447380044,1,0.134178859392818,0.727204274026424,0.555239432425879,3.9101102908919,0,2.24347816629381,0.121694138608996,0.348014145595378,1,1,1,1,1,0.0230544499474682,0,0.0570441504578474,0.00402285129344985,-0.0255830338303195
443,63020,chr11,126231709,126232209,6792,FOXRED1,34943,1,AR,0.578891576633994,0.0322918247349272,1,0.533663702851129,0.313237349540531,0.522552798408125,4.58293682263151,0,0.387410500370885,1.01697615287972,0.408851925677181,1,1,1,1,1,0.0352746836872362,0,0.0277531887101172,0.0364198975571975,0.0179845318871894
444,63122,chr11,129808085,129808585,6825,TMEM45B,5261,1,AR,0.58461487202654,0.0181306337963588,1,0.242259355454014,0.194883588590121,0.679287249472629,5.58348263246575,0,1.36739853062281,1.68030757092021,0.170929274188459,1,1,1,1,1,0.0508372909090256,0,0.0620441090902069,0.0722187319771616,0.0150510489187778
445,63125,chr11,129836407,129836907,6824,AP003327.2,21518,1,AR,0.73927840714103,2.87981637460618e-08,1,0.806107829397564,8.7682349849698e-08,0.0837125822543333,30.7868576715217,0,0.0602458223111168,28.6284950746774,2.99130690329801,4.01158420982641e-05,1,1,0.000125561124984768,1,0.0655963959676445,0,-0.0104962178128758,0.134864403311644,0.0334128840916648
446,63581,chr12,6312309,6312809,6993,SCNN1A,49336,1,AR,0.72073565583661,5.85954461305201e-06,0.255986811098984,0.350999920000557,0.0813226293459372,0.0193677623574646,20.5335410793913,1.29033181115434,0.869838870327119,3.03826825103669,5.46800134839837,0.00778147524613306,1,1,1,1,0.0847368969909219,0.0269891084759097,0.0635800183728612,0.0600735879426708,0.0853295503519216
447,63586,chr12,6335003,6335503,6993,SCNN1A,26642,1,AR,0.529781584292466,0.00799263568675368,0.458183737097382,0.873100760694818,0.225672702213862,0.0547727615399332,7.03512360976869,0.550327920154842,0.0255108371627176,1.46792920934821,3.6889903771104,1,1,1,1,1,0.0533729807394839,0.0182100707089248,0.031625736404331,0.0399577610020841,0.0684266368892661
448,63598,chr12,6376026,6376526,6993,SCNN1A,11680,1,AR,0.59688743278735,0.0313340693244952,0.369006151512475,0.476569973173686,0.223625218642798,0.265819287028736,4.63456595688952,0.807008559657954,0.506702132602894,1.48095464701193,1.23819457560047,1,1,1,1,1,0.0443341253444034,-0.0221613997620388,0.0450489096422579,0.051701514225523,0.0391815530686311
449,63606,chr12,6430484,6430984,6993,SCNN1A,66138,1,AR,0.577947010375328,0.00365851335857628,0.658765775644682,0.0083452426910553,0.829025378055861,0.115690014913797,8.44597950673452,0.195026312393517,6.95784632830007,0.0466351472184959,2.47472039409794,1,1,1,1,1,0.0610031298129221,0.0118511712984355,0.123944511526945,0.0189758652693622,0.0591929216681233
450,64004,chr12,13098071,13098571,7197,HEBP1,97607,1,AR,0.565917760023139,0.178347577353334,0.00645393138561346,0.387154424944143,0.580147161901686,0.629240610696012,1.81133992075038,7.41898217909309,0.747860596757754,0.305996799391301,0.233091951165899,1,1,1,1,1,0.0442731402031566,0.0654717721570726,0.00560871304233821,0.0350907985734831,0.0496984703773023
451,64390,chr12,29563619,29564119,7372,AC009320.1,43689,1,AR,0.609167259353795,0.0374100465397502,0.899285468663653,1,0.0243368501944841,0.930128238428743,4.33164627070491,0.0160184534259147,0,5.07046530111661,0.00768839523894844,1,1,1,1,1,0.0272675647001991,-0.00303585473279109,0,0.0593859458628012,-0.00199280277066668
452,64464,chr12,31421686,31422186,7386,SINHCAF,97325,1,AR,0.516496432551312,0.000975889408451069,0.678656997630343,0.865178741872722,0.0439048851151762,0.326421022657737,10.8727609051329,0.171641566324213,0.0288271543550783,4.06021592146524,0.963044443064392,1,1,1,1,1,0.0599480651145358,-0.0103124597865608,0.0310647010297399,0.0640893757571305,0.0390139308115714
453,64726,chr12,46259008,46259508,7482,AC025031.3,19336,1,AR,0.603401948457849,1.27142169218588e-07,0.775727699881053,0.191755128291879,0.243367176435245,0.0493685179434552,27.9092247279209,0.0811628457926144,1.70408105128759,1.36098308850385,3.86277817920076,0.000175456193521652,1,1,1,1,0.0771900956015949,0.0348240370334056,0.0654398737927226,0.0308781867550294,0.0308854242913332
454,64791,chr12,47753320,47753820,7512,VDR,123293,1,AR,0.600790426849182,0.03956748098282,0.879760173483437,0.048115268476251,0.803773953971616,0.273079254870375,4.23633557841133,0.0228835947666214,3.90595519567751,0.0617353014358375,1.20121359375232,1,1,1,1,1,0.0503339958560673,-0.00363166055454212,0.0963106359780735,0.003012086881381,0.0729847750246813
