,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
151,74986,chr15,45139673,45140173,11449,SORD,116279,1,AR,0.735758224813332,4.84009609882835e-06,1,0.320917145050914,0.0317412840707638,0.17438540267516,20.8995447598925,0,0.985205000105599,4.61241598120029,1.84483421799105,0.00238616737672238,1,1,1,1,0.0658031975127285,0,-0.0576022235645499,0.0610664964676085,0.0363139432409591
152,75242,chr15,52011575,52012075,11562,AC090970.2,3955,1,AR,0.615163105606664,0.0188994712213099,0.475937838308051,0.791856671671737,0.224561316406154,0.447151604176657,5.51079344646711,0.508156835425468,0.0696434182035313,1.47498182167876,0.577861915540038,1,1,1,1,1,0.0419492322893395,-0.0187566993475078,0.0279423171140572,0.0397773412315996,0.029319780788354
153,75693,chr15,63332630,63333130,11704,CA12,46703,1,AR,0.553784377693329,0.0035884445276422,1,0.586703701661487,0.236136320102937,0.201044074522711,8.48115372869026,0,0.295521586581722,1.40351266649477,1.63477350848498,1,1,1,1,1,0.0472598090549594,0,0.00839825731750844,0.0292690481610662,0.060158936550092
154,76724,chr15,79777810,79778310,12002,MTHFS,116737,1,AR,0.590628423552587,0.0449318638693527,0.512679282610501,0.228754847217962,0.0761442038275091,0.632541985002971,4.02119509331786,0.428594764555586,1.44858680370388,3.1453384166512,0.228629386816857,1,1,1,1,1,-0.00662630511176355,-0.0162562753163751,0.00844596255757708,-0.0073682390361624,-0.0152064297137879
155,76930,chr15,84633622,84634122,12086,WDR73,18211,1,AR,0.711637233325765,0.0608148111835929,0.715109788135272,0.539836111838638,0.0329153998062985,0.358155841671833,3.51502304351609,0.133226582420695,0.375843594093128,4.55017407757222,0.844349238650895,1,1,1,1,1,0.0380660634423286,-0.00865727862049401,-0.00783423351771195,0.0628634985339165,0.0437138557542363
156,76942,chr15,84748255,84748755,12086,WDR73,93721,1,AR,0.527210368020944,4.4115807073282e-05,0.181212181255566,0.169182831649779,0.0091387965380376,0.0543175479222459,16.6855476158735,1.7876546544014,1.89016926351873,6.7954992167667,3.70291336806692,0.020955008359809,1,1,1,1,0.0642182671811015,0.032403791497324,0.0627770558220453,0.0752660256885965,0.0633702982046286
157,76942,chr15,84748255,84748755,12091,ZNF592,0,1,AR,0.607233333999102,0.0713456396172654,0.0151540054755135,0.686411902893702,0.788737063269927,0.119869897486753,3.25178687637778,5.89847437542773,0.162997225008672,0.0717977195605771,2.41902002714945,1,1,1,1,1,0.0382076160668866,0.0589043365388049,0.00335929861918092,0.00698260499044598,0.0570919909099116
158,78070,chr16,2086019,2086519,12478,ZNF598,75999,1,AR,0.663127962875078,4.42810388837143e-06,0.953971200958636,0.546218386430043,0.00641596609770565,0.213958522344812,21.0699841056738,0.00333166529701139,0.364135537652755,7.4295983420035,1.54443734177717,0.00219191142474386,1,1,1,1,0.0825258514104057,0.00191117377437283,0.0076694903720189,0.0875607706056858,0.0482224853653527
159,78070,chr16,2086019,2086519,12482,TSC2,37843,1,AR,0.613009270852639,0.00341628637037399,0.760613554836406,0.118075075620625,0.298742701782862,0.405560748182686,8.57063153346709,0.0928269653506502,2.44267025619852,1.07979821175085,0.691776604810848,1,1,1,1,1,0.051339626936496,-0.00906732237250279,0.0651423192685781,0.0478212137563626,0.0253146774874537
160,78070,chr16,2086019,2086519,12495,AC009065.7,123476,1,AR,0.677790752982336,1.58914285717635e-11,0.344351662301216,0.18663420291093,0.00798181793400153,0.0410033753837347,45.4210859021185,0.894162999576177,1.74398887228688,7.03754922151037,4.17587538769752,8.32710857160407e-09,1,1,1,1,0.102091314500196,0.0233841471283823,0.0724884417015732,0.0806245587830333,0.0471297896832108
161,78298,chr16,3166363,3166863,12565,AJ003147.1,15153,1,AR,0.727656461738979,1.34478538347556e-05,0.953280627279358,1,1,1.81652837385021e-05,18.9458918047597,0.00343250101947375,0,0,18.3725855712868,0.00652220910985647,1,1,1,0.00955493924645212,0.0452548118260351,-0.00140372112475476,0,0,0.0732512268055877
162,78588,chr16,10520443,10520943,12685,AC027277.1,6495,1,AR,0.593427657677545,0.000102459626080151,0.823919084635829,0.788117560344083,0.355173790502088,0.016185116386438,15.0908332135642,0.0495094450895301,0.0722297138204322,0.854885950876919,5.78265055855011,0.0484634031359116,1,1,1,1,0.0568148275435644,0.00590099417253716,-0.00528221922891703,0.0239867256960574,0.0607628515372462
163,78642,chr16,11636245,11636745,12711,SNN,29708,1,AR,0.749955500473831,1.58871818230819e-07,0.719754539352875,0.000467572286339613,0.00451606415222761,0.00766855565320393,27.4782420155894,0.128728014691948,12.24074212275,8.06370899754934,7.10928813781135,8.10246272977176e-05,1,0.244072733469278,1,1,0.0766640036283826,-0.00866282560765919,0.157264843888479,0.0821297655444912,0.0526651706033516
164,78825,chr16,16036384,16036884,12782,ABCC1,86608,1,AR,0.625187160961934,0.0410473673236697,0.260625791671313,0.994449848242898,0.29199000287222,0.260657191433648,4.17405831596627,1.2654298465384,4.83878803582177e-05,1.11042306141153,1.26526316498771,1,1,1,1,1,0.0270222889279411,0.0356300399379401,0.00159738624667932,0.024656847155721,0.0233296145634388
165,78888,chr16,19397340,19397840,12826,TMC5,10697,1,AR,0.628577203000876,0.762469360157879,0.914815962916048,0.0112745770354233,0.650289431817612,0.517768150512515,0.0913488220805706,0.0114417224897921,6.42151763965737,0.205535419058424,0.418336734036948,1,1,1,1,1,0.00302932885560255,-0.00257313666660163,0.0838188236297135,-0.0122132402696238,-0.0154730302937799
166,78888,chr16,19397340,19397840,12830,GDE1,122256,1,AR,0.670515377010701,0.618645807179817,0.697540807900614,0.503469275256131,0.043393605864806,0.501070272154578,0.247775475737702,0.151042798601747,0.447615962710823,4.08000206236603,0.452668860977294,1,1,1,1,1,0.0209020359119725,-0.0100873706418971,-0.0124681938333029,0.0496395993971328,0.0135931648432956
167,79205,chr16,28291635,28292135,12963,AC138904.3,32750,1,AR,0.529109232971015,0.784799151814764,0.0111303269889253,0.540280117529984,0.818480634310137,0.855492196600494,0.0745674063200652,6.44438973638481,0.37502084345623,0.0526700647315474,0.0331660034966186,1,1,1,1,1,0.0113674537929234,0.0613695125066681,-0.0233530719861991,-0.00598083978733412,0.0148602073846349
168,79214,chr16,28505029,28505529,12977,SULT1A1,101389,1,AR,0.603691045746538,0.0187033724498123,0.520957948723545,0.727684571339508,0.968776178767172,0.0655186266467728,5.52903926969991,0.411996396471895,0.121248263024978,0.00153219402976542,3.39186939926846,1,1,1,1,1,0.0479978526965534,-0.0162395244193751,0.00605984063664966,0.00937447744080312,0.0604419119510631
169,80080,chr16,58735679,58736179,13425,AC106793.1,1570,1,AR,0.576029522083689,0.0105506673452104,0.63536356633366,0.250304806616895,0.717688966406469,0.08032271160661,6.53947175196094,0.224857296510667,1.3216016509506,0.130717791128783,3.05835980026654,1,1,1,1,1,0.0364312288529456,-0.0118829743546096,0.0613914794188654,0.00973534632117064,0.0370837423900562
170,80150,chr16,66750954,66751454,13466,CMTM4,54048,1,AR,0.687526403395578,0.00053353724074218,0.769331718348229,0.325021272778582,0.101405475470765,0.00768521491553875,11.9946420225304,0.0859950638984953,0.96863327519754,2.68329871999872,7.10539823083568,0.238491146611755,1,1,1,1,0.0529408876114339,0.0117473243433054,0.0570666987712181,0.0450351769190793,0.0683493713949582
171,80151,chr16,66751626,66752126,13466,CMTM4,54720,1,AR,0.54501362462275,0.00292838450857932,0.437407753939405,0.899819623934899,0.600785764745297,0.000649598878666663,8.8515602994913,0.603073472857251,0.0158480931817979,0.273812410393996,11.6281856584584,1,1,1,1,0.335842620270665,0.0530449987185455,0.0245519811738558,0.0113739589106293,0.0236906958924402,0.10163083601774
172,80197,chr16,67178018,67178518,13484,C16orf70,67878,1,AR,0.583114465327102,0.00167487340210295,0.414494115366502,0.0319814810370203,0.195868833748478,0.815025020979425,9.87557398243207,0.665873178887366,4.59948933366279,1.67291286725601,0.0547318640381592,0.723545309708475,1,1,1,1,0.0632589260971696,-0.020414517566612,0.111600122875243,0.0535519400296376,0.0263400708701436
173,80197,chr16,67178018,67178518,13492,E2F4,11635,1,AR,0.508117820787484,0.0121372505111719,0.0128852279689821,0.668674316809664,0.661306474697922,0.331533770710344,6.29070878918989,6.18479980866066,0.183156728221558,0.191940457921046,0.94289757971076,1,1,1,1,1,0.0605623543393962,0.0667377651608268,0.0190404813316704,0.0236968324855823,0.0592364088791407
174,80198,chr16,67178565,67179065,13484,C16orf70,68425,1,AR,0.636814199754918,0.00419022780602013,0.306471782699929,0.0536642407437949,0.100381528203197,0.809647976765026,8.19948517189316,1.04581984276661,3.72311274163962,2.69947131530574,0.0580232655972042,1,1,1,1,1,0.0587980021085899,-0.0251020755361073,0.0784093178305489,0.067770639718593,0.0323906927381914
175,80448,chr16,69259998,69260498,13571,SNTB2,72670,1,AR,0.555565739142505,0.0149594100087736,0.272768323954462,0.371683925648286,0.231142387397182,0.0653310769706718,5.92124197473094,1.20277212015577,0.798026979494289,1.43381775879188,3.39659683087905,1,1,1,1,1,0.0339784949129622,-0.0278020308516011,0.0299487980068149,0.0365947667494642,0.0434382201448826
176,81443,chr16,88811009,88811509,13930,CDT1,7021,1,AR,0.551838065986923,4.98422710437899e-06,0.388112339979713,0.0125789423479146,0.00543376091491827,0.115849728564356,20.8433386157315,0.744847883364055,6.22738414767221,7.72910726744994,2.47255147660802,0.00245223973535446,1,1,1,1,0.0826111931555378,0.021024850105406,0.122962564683057,0.0914328635010771,0.0682083088542458
177,81444,chr16,88811728,88812228,13925,PIEZO1,93918,1,AR,0.52124865049288,1.27099229106779e-11,0.907629697466555,0.0976041084328279,0.000167591453657486,0.000523037124322656,45.8586720855426,0.0134626881030339,2.7442623763077,14.1634862125409,12.0316871364403,6.67270952810588e-09,1,1,0.0879855131701802,0.270933230399136,0.0963825279898833,0.00242278824113683,0.0451585541059454,0.112040357891995,0.085829603400704
178,81661,chr17,369620,370120,13998,RFLNB,73817,1,AR,0.549388209334554,0.652144618710387,2.91229489603043e-05,0.545390083915937,0.322574345626554,0.281442069266294,0.203206984335606,17.4742243404294,0.36564073325014,0.97848005000756,1.16011317937119,1,0.0152021793572788,1,1,1,0.0140068818277577,0.099946733889839,0.0306050524163805,-0.0270964446406336,0.0205644831822154
179,81669,chr17,699379,699879,14004,GEMIN4,47470,1,AR,0.71389623250515,3.4345873951421e-05,0.792468964345724,0.592600685583815,0.0349844556970004,0.0473788975840018,17.1607576501155,0.0692247093081293,0.286301093759169,4.44593365407753,3.93188187076345,0.0163486360008764,1,1,1,1,0.0691652453254863,-0.00661430966121259,0.0102296370225578,0.0826259357087497,0.058056116950641
180,81945,chr17,3660179,3660679,14098,AC116914.1,66680,1,AR,0.605966264490954,0.275187706476651,6.37194551689451e-08,0.891108414363782,0.840580113180129,0.657282058905504,1.19070345760788,29.2468583517516,0.0187421034238658,0.0404619262142687,0.196842000442983,1,3.35164334188651e-05,1,1,1,0.0137398689693371,0.129751752202464,-0.00505652000314876,-0.00699144105596859,-0.0101560578204126
181,81975,chr17,3889973,3890473,14100,CAMKK1,0,1,AR,0.553637744167228,0.11515474286859,0.744264506127134,0.752848948799622,0.00675070100440854,0.61929152888958,2.48201358036789,0.106413800462014,0.0991525816141979,7.33813050690651,0.246864578032453,1,1,1,1,1,0.0302306887934594,-0.0078831509231023,0.0421920829991419,0.0644350643551338,0.00139442295340967
182,82862,chr17,17809905,17810405,14452,AC122129.1,45820,1,AR,0.557523961829613,0.0014867612464094,0.58765727378987,0.00580848998827832,0.444167314469573,0.180746143238554,10.0949508716316,0.294017776890043,7.60877596274113,0.585492857316587,1.79147835984105,0.645254380941679,1,1,1,1,0.0622179338577713,0.0110138968682235,0.132345422268681,0.033734574708856,0.0637426319395473
183,82894,chr17,17913867,17914367,14452,AC122129.1,55441,1,AR,0.634325432846548,0.0197562694825751,0.676642146577962,0.675753995754333,0.303042000467229,0.0599785812111816,5.43330375607019,0.173930348258706,0.174944901566836,1.06075960563292,3.53797676012484,1,1,1,1,1,0.0505938048429001,-0.0105761437082902,0.0105230939521953,0.0546856604515307,0.0735660772505814
184,82924,chr17,18183554,18184054,14459,ALKBH5,277,1,AR,0.521722496838141,0.586141880893334,0.61504256078602,0.0490820234439154,0.288680146201032,0.346770105356162,0.29640992092237,0.252896995216464,3.87254564380159,1.12576654994073,0.885241415357531,1,1,1,1,1,0.00780218640796509,-0.0128719742901952,0.0795426762046226,-0.0312637364765831,0.0238199406439097
185,83988,chr17,40075083,40075583,14934,RAPGEFL1,99425,1,AR,0.523270685294315,0.0128647173999492,0.289140101969379,0.535238960953677,0.179335137966257,0.3526536763836,6.18761882883601,1.12362095773006,0.384435458844563,1.80312515188204,0.863885374838538,1,1,1,1,1,0.0380877107459529,0.0255236819078986,0.0116981749906723,0.0474944863211883,0.0265807909756207
186,85112,chr17,57075672,57076172,15402,AKAP1,7072,1,AR,0.624843614529806,1.04646880992215e-06,0.950456833368164,0.00897776752936888,0.0607750332232413,0.0447783820911709,23.8406881623018,0.00386052282636464,6.82724424597565,3.51610728317036,4.02696671585285,0.00052637381139084,1,1,1,1,0.0728282331619793,-0.00522290975271077,0.101704070859791,0.0620079334713211,0.0360670184743345
187,86154,chr17,75693576,75694076,15715,AC087749.1,8578,1,AR,0.540485702563815,0.12285923336691,0.966954983285364,1,0.00264074901887326,0.656031665332309,2.38048709814796,0.00171624882466083,0,9.0404204259123,0.198379984939625,1,1,1,1,1,0.0204286349922094,-0.000991727137924708,0,0.0797276076939909,-0.0104393951935773
188,86500,chr17,79115301,79115801,15818,ENGASE,40157,1,AR,0.529529165446824,0.0156068178155376,0.530969039736984,0.363052324861988,0.0093543570464055,0.128181862616547,5.84664044857054,0.392536642117468,0.827307244219349,6.7538890494841,2.31438653417288,1,1,1,1,1,0.0373364306562254,-0.0156061463241872,-0.0178585056176135,0.0654064022524987,0.040904154991567
189,86997,chr17,82297755,82298255,15942,SECTM1,33505,1,AR,0.571817285245717,0.000444826903399911,0.774092651601674,0.950298914051563,0.132521355556833,0.00853799341864918,12.333812844458,0.0823837452869711,0.00388520490518496,2.26271724578625,6.91700333394407,0.20061693343336,1,1,1,1,0.0517549398051715,-0.00691445268940564,0.0266121273934531,0.0297990699223949,0.0680449224923288
190,86998,chr17,82298321,82298821,15942,SECTM1,32939,1,AR,0.633365105872462,0.000131596736769165,0.814710437394415,0.00737272950729415,0.205291288301616,0.0805521572045305,14.6187777902463,0.0549216340338181,7.17983968615295,1.6043255821872,3.05372575316472,0.0615872728079692,1,1,1,1,0.0703016433281577,-0.00563586226750948,0.0903221958002925,0.0438913337821086,0.0788291520679855
191,87133,chr18,500498,500998,15987,AP000915.2,75883,1,AR,0.546142700872424,4.11187962032461e-06,0.46045345494009,0.103077293796538,0.00389421218005081,0.113755895169498,21.2119723272201,0.544792165921549,2.65727337422452,8.33249573442335,2.50125112370572,0.00203949229168101,1,1,1,1,0.074616510276051,-0.0181860244324699,0.061020253595788,0.0896409014779577,0.0563476386410343
192,88057,chr18,36096980,36097480,16361,MOCOS,88015,1,AR,0.646322169195678,0.00790619681317388,0.152390112266083,0.347774830381642,0.152196801969382,0.911797314230572,7.05459985575495,2.048161530295,0.881559756372384,2.05009390712135,0.012270389946027,1,1,1,1,1,0.0445378116549927,0.033410828248767,0.0399960669819659,0.0482600122432467,0.0143618480155336
193,90129,chr19,5827982,5828482,17010,AC024592.2,16983,1,AR,0.638446727961032,0.523210190110234,0.0272921640959505,0.396285656660905,0.38174317824805,0.827438604374858,0.407560722122374,4.87223293156593,0.719567978302049,0.765080746081673,0.0475186880427162,1,1,1,1,1,0.016570544294726,0.0572195024995075,0.00160968205347298,0.00879685240850681,0.0107996534422846
194,90365,chr19,8180023,8180523,17101,CERS4,26788,1,AR,0.559014500516801,0.0152499439033715,0.0455358049635289,0.543336902669693,0.000250964983933286,0.864759167056234,5.88736019004481,3.9986839853138,0.369390101876701,13.4049213233901,0.0290086062334812,1,1,1,0.131505651581042,1,0.0656582445110899,0.0483226787771131,0.00287669532674658,0.114153908007903,0.0436243878147684
195,91155,chr19,16363134,16363634,17412,EPS15L1,69660,1,AR,0.53513314648715,0.358114470977911,0.0396078785022578,0.43205071050791,0.965296165716576,0.848084519246545,0.844494592446256,4.23460330718934,0.617304519516245,0.00189299210560327,0.0366963869601899,1,1,1,1,1,0.015141132128326,0.0470181683144436,0.0205483922935118,0.00802642537862606,-0.00047186129635849
196,91371,chr19,18274783,18275283,17500,GDF15,108873,1,AR,0.575022214173169,1.69574626582183e-06,0.772967008294398,0.49499322562798,0.907563340886867,0.0129567407108528,22.9121720954597,0.0832300050877047,0.46565428062282,0.0134821247784495,6.17500688075093,0.000849568879176735,1,1,1,1,0.0697465617086758,-0.00628481863070545,0.0720680076300799,-0.00997858361453588,0.0527091894322378
197,91420,chr19,18488133,18488633,17500,GDF15,101776,1,AR,0.565020087820816,0.000684410821561459,0.625617185645776,0.659952786145851,0.911839304131304,0.0385565177898731,11.5311114899732,0.238051216169277,0.193580950522503,0.0122586619621335,4.28030108882422,0.302509583130165,1,1,1,1,0.0586345275423597,0.0176708683766842,0.0286814442222227,-0.00417970118108668,0.0686815440530499
198,91506,chr19,19138257,19138757,17527,SUGP2,104541,1,AR,0.616098618247148,0.00157447156060356,0.905587757458714,0.620275112081222,0.0296058898143133,0.0225146565241944,9.98936187585608,0.0140673096255025,0.245481087033945,4.73203191654744,5.20556807785131,0.681746185741341,1,1,1,1,0.0381053167787764,-0.0133958008023717,-0.00813705522135241,0.0646814562671094,0.052533507020726
199,91811,chr19,32580834,32581334,17695,AC008474.1,82962,1,AR,0.516087125927772,0.0352787674044398,0.535960293580291,0.302976334385189,0.174579408165559,0.090170457606476,4.43163163564488,0.383078442185661,1.06104777069553,1.84317384661015,2.87132764557687,1,1,1,1,1,0.0511646728821008,-0.0122452873592851,0.0956654332211533,0.0489116152361385,0.0661478419723247
200,91968,chr19,34733363,34733863,17743,AC008555.2,102024,1,AR,0.570239093228909,0.0363130698114139,0.0381846591384451,1,0.0666362603784053,0.686403040993087,4.38234198997506,4.29677759052079,0,3.36399426725975,0.16300695491927,1,1,1,1,1,0.0255470199382119,0.0509412024354039,-0.00847048699113462,0.0491717489490901,-0.00940393063632092
201,92007,chr19,35135334,35135834,17764,AC002128.2,115803,1,AR,0.535658289925169,0.0347124643264513,1,0.000105403753722191,0.812253262445621,0.820011991603205,4.45926334317184,0,15.0373607256239,0.0564158378953531,0.0517696976065996,1,1,0.0553369707041504,1,1,0.0281703435692728,0,0.146248366286932,-0.00633656847029439,-0.00528988447921905
202,92532,chr19,41262196,41262696,18014,CCDC97,45474,1,AR,0.551475146170785,0.00981076293076854,1,0.000128652562251595,1,0.792508472241502,6.66893803825817,0,14.6614233176334,0,0.0691977386761724,1,1,0.0674139426198359,1,1,0.0345553512345224,0,0.144511363347476,0,-0.00617277330010457
203,92603,chr19,42295998,42296498,18059,CNFN,91768,1,AR,0.502795467798066,0.781332250354423,0.0173311871646151,0.8261107283775,0.142866326774383,0.357924695897199,0.077052490494322,5.66252172609815,0.0482647481472312,2.14681139277728,0.84516165318616,1,1,1,1,1,0.00347614448183608,0.0553301942503161,0.00270192091030905,-0.0408281135488036,0.00470171951799925
204,93397,chr19,50850736,50851236,18415,C19orf48,45822,1,AR,0.538764758379427,7.1289541931336e-07,0.00828660816052313,0.760787697721375,0.211532425787758,0.126516350929723,24.5799527028367,6.97046238153718,0.0926877100375402,1.56090728470003,2.3347370688012,0.000360012186753247,1,1,1,1,0.0774361157951171,0.0765023553160117,0.00762570016573502,0.0197590284660997,0.0419404177191423
205,93397,chr19,50850736,50851236,18419,KLK3,1677,1,AR,0.743274987012412,3.59124883806247e-12,0.0691610060491488,0.0600950131554656,0.312664871973716,0.269192748565034,48.3358576304747,3.30282117678906,3.53476048306737,1.01938525836179,1.22085589043936,1.88899688882086e-09,1,1,1,1,0.164609867329546,0.0572775019525895,0.154885292386616,0.101259207351927,0.0325521352509589
206,93398,chr19,50851551,50852051,18415,C19orf48,46637,1,AR,0.515174562422701,1.73425153935095e-08,0.60055635533908,0.1982977432716,0.0648332924683547,0.00404935480443391,31.7714296002215,0.274157601514198,1.65486740929232,3.40921471507031,8.26154963238374,8.98342297383791e-06,1,1,1,1,0.0805293501840844,-0.0133168968904288,0.0571366853388818,0.0643112462551367,0.0470784558239217
207,93398,chr19,50851551,50852051,18419,KLK3,862,1,AR,0.758411734265511,1.80244019733565e-11,0.249588305907849,0.0673432421048682,0.351020995361167,0.00408289424453608,45.1744205928492,1.32560664893238,3.34661797470341,0.869762758928872,8.2465760644373,9.42676223206545e-09,1,1,1,1,0.1532616427953,0.0323923143872679,0.115531504240415,0.0954618150150061,0.0962802255753057
208,93399,chr19,50854604,50855104,18419,KLK3,0,1,AR,0.82413696002353,4.85063092295083e-15,0.678671192965829,0.112840831523363,0.424832980753371,5.11847195688619e-05,61.3202602050468,0.171625504072869,2.5139771087727,0.636907167162242,16.4037184715753,2.55628249639509e-12,1,1,1,0.0268719777736525,0.185744991094032,-0.0133212458709822,0.145757774388321,0.113879076922622,0.143293214362369
209,93399,chr19,50854604,50855104,18415,C19orf48,49690,1,AR,0.519635131019148,6.13126311666976e-08,0.507313709150416,0.31116840714703,0.195875575499947,0.0370595376546639,29.3214686886061,0.439603876764404,1.02570996747326,1.67286241750873,4.34767356120065,3.15760050508492e-05,1,1,1,1,0.080726714244173,0.0145978153816854,0.0463514914535515,0.0327809252446847,0.0445952502643777
210,93794,chr19,55674371,55674871,18644,ZNF865,68767,1,AR,0.593843717578595,0.2783895043471,0.571352432167435,0.604788718748779,0.0422558869450456,0.497913456926447,1.17493520502263,0.32042485885175,0.267833613297742,4.12492526853902,0.459380890680056,1,1,1,1,1,0.0119157162537402,-0.0141612019562563,-0.02026275730358,0.0480581569272154,0.0129938590340259
211,95282,chr20,34264026,34264526,21768,AL356299.2,19938,1,AR,0.714732767472632,2.2667339708536e-05,0.00151846858972064,0.0736793812400035,0.0803525550256954,0.778071378085538,17.9509320327093,10.0560692719646,3.19908722167904,3.05775625446537,0.0794299778959807,0.0109029903998058,0.788085198065011,1,1,1,0.07407724040648,0.0760892748199143,0.0638155686173969,0.0674877775442268,0.0122340396211723
212,95283,chr20,34270266,34270766,21768,AL356299.2,13698,1,AR,0.673632198586852,0.024545406034364,0.640575288081205,0.259635183421287,0.142407168192818,0.823512662557299,5.05567593361198,0.217990568628497,1.27070116295794,2.15175347366905,0.0497420916515971,1,1,1,1,1,0.0459854750747759,-0.0116892029985333,-0.0133150371781537,0.0483399586755916,0.0273790199613084
213,96698,chr20,62623134,62623634,22208,AL357033.1,17668,1,AR,0.530056060879206,0.00555879654193919,0.605987902617404,0.682229149153893,0.759668814285009,0.265505326316813,7.6880399608858,0.266058796630747,0.167627320683235,0.0935844295775288,1.23982218263188,1,1,1,1,1,0.0594000066654587,-0.0127002932623662,0.0643611755165374,0.0160729904284626,0.0498160197529786
214,96699,chr20,62623822,62624322,22208,AL357033.1,16980,1,AR,0.655738118221925,2.45822225506806e-06,0.444189326237938,0.073426231772547,0.32343107919862,0.204956255946703,22.1988403619414,0.585436281973926,3.20471652751905,0.975021246052258,1.60670032297675,0.00122665290527896,1,1,1,1,0.086062405657266,-0.0189361771992034,0.0881132389795918,0.0304896813235571,0.0645449811824258
215,96700,chr20,62624337,62624837,22208,AL357033.1,16465,1,AR,0.544095660899807,0.00324484611994904,0.203279481148835,0.0357595785422602,0.870778712745247,0.182983182568936,8.66441243911059,1.61865463821891,4.40853309994427,0.0264613454925267,1.77322727148773,1,1,1,1,1,0.0581082017659782,0.029369349391231,0.0858454282450038,0.0069615466964604,0.0608898162642717
216,97403,chr21,32279639,32280139,22532,URB1,110871,1,AR,0.583023209111084,0.0277096857889615,0.152390112266083,0.543921034132205,0.247664212784244,0.395981138708311,4.84603953803307,2.048161530295,0.368320740711522,1.33643177865886,0.720496371072491,1,1,1,1,1,0.0312443126283569,0.0354209556626613,-0.0242148839913542,0.0249191782611988,0.033265901408172
217,97415,chr21,32411450,32411950,22532,URB1,18239,1,AR,0.560120722318937,0.20590938371301,0.0429608340427915,0.775797155654457,0.84921464636846,0.730645338842239,1.59995644151542,4.09694262244596,0.0811112010049337,0.036145833637374,0.11851991425314,1,1,1,1,1,0.0359990757001062,0.0479001039688772,-0.0186809142061577,0.0169758517845963,0.0367423609790066
218,97748,chr21,41521521,41522021,22672,MX1,100807,1,AR,0.612479753371738,0.411164036460637,0.923780106570797,0.643455314512321,0.0488435162905578,0.725780153665394,0.675432329543857,0.00915336600896485,0.214251526846871,3.88072310899995,0.123021595775901,1,1,1,1,1,0.00789131963241493,-0.0022942328111555,-0.0180739074116033,0.0418923767743875,-0.00939761310454278
219,97748,chr21,41521521,41522021,22674,TMPRSS2,13257,1,AR,0.630911621239669,0.000274303253980957,0.742941510591704,0.0332409789148274,0.568267308292689,0.457633824917366,13.2381858991359,0.107558105282727,4.53332468082131,0.325590268258607,0.551675666551244,0.126453800085221,1,1,1,1,0.0601268601311024,-0.00806201712416802,0.105389310531318,0.0163011792787577,0.045650539532035
220,97757,chr21,41593110,41593610,22674,TMPRSS2,84846,1,AR,0.510672328665504,0.0223224177228881,0.742941510591704,0.0527488015800112,0.527895957729734,0.293288895577227,5.22047774128949,0.107558105282727,3.75185940619423,0.39844009594796,1.10446230848601,1,1,1,1,1,0.0397370284766554,-0.00806201712416802,0.0697280166550825,-0.0182270590675354,0.0532570779446196
221,97758,chr21,41593660,41594160,22674,TMPRSS2,85396,1,AR,0.532070769747165,9.01582920992265e-06,0.816616039353949,0.0478234408348746,0.418807332437005,0.00150408623663519,19.7093684421708,0.0537773981233288,3.91617966332367,0.653659530764014,10.073602945565,0.00439972465444225,1,1,1,0.776108498103756,0.0664465380583138,-0.00569907517459242,0.0680238912051846,0.0308944042142987,0.0924790569606202
222,97789,chr21,41878305,41878805,22686,C2CD2,45883,1,AR,0.673818340668052,0.0209249073480663,0.179486659647599,0.506979494733784,0.682066902300641,0.128654968597605,5.33303576805788,1.80186938417847,0.440296266639976,0.167808444415925,2.30865939215614,1,1,1,1,1,0.0376423726340028,0.031641255938559,0.0274744256103012,0.0125641244564694,0.0486396619347508
223,97860,chr21,42731303,42731803,22704,PDE9A,77483,1,AR,0.511698240183872,0.033113307846056,0.00126591404812341,0.936158731936095,0.507720259362327,0.270876064194832,4.53991129616459,10.3915777859789,0.00641580672507283,0.43876268619357,1.21230519404595,1,0.658275305024175,1,1,1,0.0323739164328159,0.0795257264115456,-0.00640644025996334,0.0202234990543889,0.0344350172269785
224,98266,chr22,19855628,19856128,22948,RTL10,555,1,AR,0.51290658498392,0.167861540372206,0.376237624405324,0.133115723769336,0.726452235920343,0.0396765860210838,1.90193813547768,0.782959239536157,2.25578749265273,0.122394124511176,4.2316613383932,1,1,1,1,1,0.0315111481821387,-0.0218474617510644,-0.0613060475229885,0.0218043671865968,0.0686891177749544
225,98609,chr22,24583715,24584215,23158,GUCD1,28427,1,AR,0.561659762419687,0.0215178370872063,0.717971593742414,0.394968253353075,0.119746366987271,0.0476674266391467,5.28435695514463,0.130444516305565,0.723591805104858,2.42063518586737,3.92167281236561,1,1,1,1,1,0.0779222082173843,0.0559013420438164,-0.0353340071861109,0.088882389796281,0.108471495102684
